machine_id,cycle,temperature,vibration,pressure,rpm,voltage,humidity,failure,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_min,temperature_rolling_max,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_min,vibration_rolling_max,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_min,pressure_rolling_max,rpm_rolling_mean,rpm_rolling_std,rpm_rolling_min,rpm_rolling_max,voltage_rolling_mean,voltage_rolling_std,voltage_rolling_min,voltage_rolling_max,humidity_rolling_mean,humidity_rolling_std,humidity_rolling_min,humidity_rolling_max,temperature_roc,vibration_roc,pressure_roc,rpm_roc,voltage_roc,humidity_roc,cycle_ratio,temp_x_vibration,pressure_x_rpm,voltage_x_rpm
1,37,0.1773858921161824,0.13059592314444554,0.7686631944444446,0.748044025991248,0.7139969681657394,0.3070824524312896,0,0.20529045643153498,0.05983164086256458,0.12724757952973675,0.3302213001383123,0.14520628108846192,0.041891255225502105,0.1016287915731981,0.2334926363015703,0.776171875,0.10169699871042855,0.6271701388888893,0.94921875,0.84822967776157,0.050478990775892935,0.748044025991248,0.9350218803872168,0.6861546235472457,0.06722674218240741,0.5932289034866081,0.7710965133906011,0.25221987315010563,0.09618145009234616,0.07531712473572938,0.4061839323467229,-0.08540802213001353,0.027211547839656708,0.006076388888889284,-0.11589974804402559,0.08236483072258594,0.13583509513742076,0.12333333333333334,0.02316587433371386,0.5749939106035158,0.5341011666122446
1,38,0.1275933609958506,0.1791670730517897,0.7078993055555554,0.8179286566768331,0.7685699848408287,0.11442917547568698,0,0.19744121715076046,0.06466883828237306,0.12724757952973675,0.3302213001383123,0.14762508534087587,0.04319621639600411,0.1016287915731981,0.2334926363015703,0.7595920138888889,0.09745734845511816,0.6271701388888893,0.94921875,0.8444238164699639,0.051257825889019074,0.748044025991248,0.9350218803872168,0.6973724103082362,0.07096400603820302,0.5932289034866081,0.7710965133906011,0.24059196617336145,0.10563526668084276,0.07531712473572938,0.4061839323467229,-0.04979253112033177,0.04857114990734415,-0.060763888888889284,0.06988463068558515,0.05457301667508929,-0.19265327695560264,0.12666666666666668,0.02286052903046694,0.5790111280555185,0.628635415262993
1,39,0.12932226832641724,0.22100848532136935,0.8177083333333339,0.8855589444370771,0.773117736230418,0.17494714587737836,0,0.18941908713692915,0.06789592230035621,0.12724757952973675,0.3302213001383123,0.15956305471569296,0.045506447922571726,0.10338437530478883,0.2334926363015703,0.7696614583333334,0.09777075548568613,0.6271701388888893,0.94921875,0.8517040180347433,0.05143018575708336,0.748044025991248,0.9350218803872168,0.6975745325922178,0.071199807948003,0.5932289034866081,0.773117736230418,0.2505549682875264,0.0921533391260843,0.11442917547568698,0.4061839323467229,0.0017289073305666314,0.04184141226957966,0.10980902777777857,0.06763028776024393,0.004547751389589294,0.06051797040169138,0.13,0.028581318641145173,0.7241289285240687,0.6846413264217915
1,40,0.23201936376210197,0.19506485906563933,0.8133680555555554,0.8799893913274102,0.8671045982819603,0.3691860465116279,0,0.19149377593360964,0.06894673952632722,0.12724757952973675,0.3302213001383123,0.1656685848044475,0.0457919851950408,0.10338437530478883,0.2334926363015703,0.78828125,0.08444038644103542,0.65625,0.94921875,0.856424877337223,0.05166632799330921,0.748044025991248,0.9350218803872168,0.7071753410813537,0.08694693154274716,0.5932289034866081,0.8671045982819603,0.2580866807610993,0.0989164116451406,0.11442917547568698,0.4061839323467229,0.10269709543568473,-0.025943626255730018,-0.004340277777778567,-0.0055695531096668915,0.09398686205154227,0.19423890063424953,0.13333333333333333,0.04525882449275373,0.7157552601334923,0.7630428476593407
1,41,0.23893499308437027,0.05432556324978056,0.6814236111111116,0.8359634000795646,0.8388074785245081,0.2288583509513742,0,0.18236514522821543,0.05265706679283473,0.12724757952973675,0.2627939142461959,0.1477518774992685,0.051054693607030285,0.05432556324978056,0.22100848532136935,0.7675347222222222,0.08243791171985307,0.65625,0.94921875,0.8572470494629357,0.05122268544664553,0.748044025991248,0.9350218803872168,0.7252652854977258,0.09408342122746008,0.5932289034866081,0.8671045982819603,0.25203488372093014,0.09864026652195217,0.11442917547568698,0.4061839323467229,0.006915629322268302,-0.14073929581585878,-0.13194444444444375,-0.044025991247845564,-0.028297119757452194,-0.1403276955602537,0.13666666666666666,0.012980278079390837,0.5696451988389398,0.7012123517595141
1,42,0.22579529737206094,0.18160538379011024,0.8233506944444446,0.8801219997347833,0.6078827690752906,0.3165961945031712,0,0.1895228215767632,0.05326717065587665,0.12724757952973675,0.2627939142461959,0.14676679996098702,0.05020571849653421,0.05432556324978056,0.22100848532136935,0.7549479166666667,0.0574322244652044,0.65625,0.8233506944444446,0.8596074791141757,0.05172672494509575,0.748044025991248,0.9350218803872168,0.7260737746336531,0.09291289800916047,0.5932289034866081,0.8671045982819603,0.25665961945031707,0.10065783612901238,0.11442917547568698,0.4061839323467229,-0.01313969571230933,0.12727982054032969,0.14192708333333304,0.04415859965521873,-0.2309247094492175,0.08773784355179703,0.14,0.041005641637255195,0.7246490596774672,0.5350109983228623
1,43,0.14280774550484088,0.1709743489710329,0.9110243055555554,0.8533351014454316,0.8787266296109149,0.26929175475687095,0,0.18903872752420442,0.05371016338881212,0.12724757952973675,0.2627939142461959,0.15118501901882375,0.05019665776240008,0.05432556324978056,0.22100848532136935,0.7703993055555556,0.07575991848492576,0.65625,0.9110243055555554,0.8545816204747381,0.04936581169059163,0.748044025991248,0.9350218803872168,0.7546235472460838,0.09140842334669937,0.6078827690752906,0.8787266296109149,0.2511892177589852,0.0980442985296589,0.11442917547568698,0.4061839323467229,-0.08298755186722007,-0.010631034819077345,0.08767361111111072,-0.026786898289351768,0.27084386053562426,-0.047304439746300275,0.14333333333333334,0.024416461315711117,0.7774090182005037,0.7498482776218321
1,44,0.205394190871369,0.1884326538574076,0.7881944444444446,0.8997480440259911,0.6543708943911071,0.24286469344608874,0,0.19685338865836766,0.049217996692362063,0.1275933609958506,0.2627939142461959,0.15882180825124353,0.049386374990323216,0.05432556324978056,0.22100848532136935,0.7835937500000001,0.06429252298575737,0.6814236111111116,0.9110243055555554,0.8510542368386155,0.04394162329892132,0.748044025991248,0.8997480440259911,0.7479535118746842,0.09642466410901203,0.6078827690752906,0.8787266296109149,0.260068710359408,0.09211274278735317,0.11442917547568698,0.4061839323467229,0.06258644536652813,0.017458304886374704,-0.12282986111111072,0.0464129425805595,-0.22435573521980778,-0.026427061310782207,0.14666666666666667,0.038702972472786985,0.7091764097010418,0.588768932295937
1,45,0.19813278008298774,0.2478299034428948,0.7543402777777777,0.8386155682270253,0.8130368873168266,0.3596723044397463,0,0.1940179806362377,0.04812576071524889,0.1275933609958506,0.2627939142461959,0.16723885691992588,0.056903131902533176,0.05432556324978056,0.2478299034428948,0.7828559027777778,0.06461300388010156,0.6814236111111116,0.9110243055555554,0.8503248905980637,0.04409676757344592,0.748044025991248,0.8997480440259911,0.7547246083880748,0.09857310129387914,0.6078827690752906,0.8787266296109149,0.25541754756871027,0.08479891322583519,0.11442917547568698,0.3691860465116279,-0.007261410788381273,0.0593972495854872,-0.03385416666666696,-0.061132475798965746,0.15866599292571948,0.11680761099365755,0.15,0.04910322775683916,0.6326015006851432,0.6818253912467325
1,46,0.20608575380359584,0.06915049253876915,0.7660590277777777,0.7952526190160456,0.7139969681657394,0.23335095137420714,0,0.1883471645919777,0.04208288139560842,0.1275933609958506,0.23893499308437027,0.1638154686433239,0.06197529464280526,0.05432556324978056,0.2478299034428948,0.7832031250000001,0.06450121059030671,0.6814236111111116,0.9110243055555554,0.843455775096141,0.046994512477733015,0.748044025991248,0.8997480440259911,0.7629610914603333,0.0902333360602129,0.6078827690752906,0.8787266296109149,0.2616279069767441,0.08009322988137929,0.11442917547568698,0.3691860465116279,0.007952973720608103,-0.17867941090412565,0.01171875,-0.04336294921097972,-0.09903991915108712,-0.12632135306553915,0.15333333333333332,0.01425093138074217,0.6092104481611633,0.5678079589033205
1,47,0.2517289073305671,0.1418121525407198,0.8146701388888884,0.8403394775228747,0.6649823143001523,0.11152219873150093,0,0.19578146611341615,0.04628790049028541,0.1275933609958506,0.2517289073305671,0.16493709158295133,0.06140617201220703,0.05432556324978056,0.2478299034428948,0.7878038194444444,0.06498782364356807,0.6814236111111116,0.9110243055555554,0.8526853202493037,0.03321783696407321,0.7952526190160456,0.8997480440259911,0.7580596260737746,0.09442257628074487,0.6078827690752906,0.8787266296109149,0.24207188160676524,0.09090627402751902,0.11152219873150093,0.3691860465116279,0.045643153526971236,0.07266166000195065,0.048611111111110716,0.04508685850682914,-0.04901465386558712,-0.1218287526427062,0.15666666666666668,0.035698218205271096,0.6845994788673763,0.558810890560942
1,48,0.20781466113416291,0.20023407783087876,0.661458333333333,0.6231269062458553,0.5234967155128842,0.18948202959830862,0,0.20380359612724738,0.03962990171502393,0.12932226832641724,0.2517289073305671,0.16704379206086026,0.06230343725784629,0.05432556324978056,0.2478299034428948,0.7831597222222222,0.07255153657005665,0.661458333333333,0.9110243055555554,0.8332051452062059,0.08001742158439755,0.6231269062458553,0.8997480440259911,0.7335522991409802,0.11978861327768328,0.5234967155128842,0.8787266296109149,0.24957716701902743,0.08184354649961298,0.11152219873150093,0.3691860465116279,-0.04391424619640416,0.058421925290158966,-0.15321180555555536,-0.21721257127701943,-0.14148559878726807,0.07795983086680769,0.16,0.04161157703193567,0.41217248486053953,0.3262048887674102
1,49,0.23997233748271052,0.095191651224032,0.7842881944444446,0.8420633868187242,0.6882263769580579,0.297568710359408,0,0.21486860304287672,0.031039630348093417,0.14280774550484088,0.2517289073305671,0.1544621086511265,0.06289587435435419,0.05432556324978056,0.2478299034428948,0.7798177083333333,0.07154602673928057,0.661458333333333,0.9110243055555554,0.8288555894443705,0.07801242893172221,0.6231269062458553,0.8997480440259911,0.7250631632137441,0.1196811355972641,0.5234967155128842,0.8787266296109149,0.2618393234672304,0.07853890635410889,0.11152219873150093,0.3691860465116279,0.032157676348547604,-0.10504242660684676,0.1228298611111116,0.21893648057286885,0.16472966144517365,0.1080866807610994,0.16333333333333333,0.02284336305306988,0.6604203732558311,0.5795302338792822
1,50,0.1984785615491007,0.2450989954159758,0.747395833333333,0.5740617955178355,0.5472460838807471,0.28567653276955607,0,0.2115145228215766,0.030791618980435694,0.14280774550484088,0.2517289073305671,0.15946552228616015,0.06824721363327822,0.05432556324978056,0.2478299034428948,0.773220486111111,0.0711491580717664,0.661458333333333,0.9110243055555554,0.7982628298634131,0.10940216022198081,0.5740617955178355,0.8997480440259911,0.6930773117736229,0.12024251672878097,0.5234967155128842,0.8787266296109149,0.2534883720930232,0.06981145083732003,0.11152219873150093,0.3596723044397463,-0.04149377593360981,0.1499073441919438,-0.036892361111111605,-0.26800159130088863,-0.14098029307731075,-0.011892177589851949,0.16666666666666666,0.048646896047292505,0.4290513940458821,0.31415306950268573
1,51,0.21473029045643122,0.1919438213205891,0.8923611111111116,0.7009680413738231,0.8024254674077813,0.1308139534883721,0,0.2090940525587827,0.029312466828306044,0.14280774550484088,0.2517289073305671,0.173227348093241,0.05775974179008027,0.06915049253876915,0.2478299034428948,0.7943142361111111,0.07217123436190644,0.661458333333333,0.9110243055555554,0.7847632939928391,0.1125176836158681,0.5740617955178355,0.8997480440259911,0.6894391106619502,0.11581198269873177,0.5234967155128842,0.8787266296109149,0.24368393234672303,0.07982192170580345,0.11152219873150093,0.3596723044397463,0.01625172890733051,-0.0531551740953867,0.14496527777777857,0.12690624585598753,0.2551793835270342,-0.15486257928118397,0.17,0.04121615250348743,0.6255166202537245,0.562474608237307
1,52,0.23893499308437027,0.2162293962742612,0.7599826388888893,0.8444503381514386,0.8569984840828688,0.19820295983086678,0,0.2104080221300136,0.03041796142786231,0.14280774550484088,0.2517289073305671,0.1766897493416561,0.059334075263605866,0.06915049253876915,0.2478299034428948,0.7879774305555556,0.07212040490479737,0.661458333333333,0.9110243055555554,0.7811961278345045,0.10968848611313642,0.5740617955178355,0.8997480440259911,0.7143506821627079,0.12289588224334871,0.5234967155128842,0.8787266296109149,0.2318446088794926,0.0765175925667258,0.11152219873150093,0.3596723044397463,0.024204702627939056,0.02428557495367209,-0.13237847222222232,0.14348229677761548,0.054573016675087516,0.06738900634249467,0.17333333333333334,0.05166476930342816,0.6417675963989452,0.7236926596790488
1,53,0.09543568464730257,0.14795669560128744,0.87890625,0.8453785970030498,0.6225366346639714,0.21009513742071895,0,0.2056708160442598,0.04314278769168952,0.09543568464730257,0.2517289073305671,0.17438798400468156,0.06002289722881744,0.06915049253876915,0.2478299034428948,0.784765625,0.06653030641220345,0.661458333333333,0.8923611111111116,0.7804004773902664,0.10913452611380577,0.5740617955178355,0.8997480440259911,0.6887316826680137,0.11094423860603352,0.5234967155128842,0.8569984840828688,0.22592494714587735,0.07558277623744501,0.11152219873150093,0.3596723044397463,-0.1434993084370677,-0.06827270067297375,0.11892361111111072,0.0009282588516112966,-0.23446184941889747,0.011892177589852171,0.17666666666666667,0.014120348542861406,0.7430085325222118,0.5262791467952284
1,54,0.17496542185338848,0.2164244611333268,0.697916666666667,0.7358440525129288,0.7331985851440113,0.22780126849894278,0,0.20262793914246174,0.04422399409172874,0.09543568464730257,0.2517289073305671,0.17718716473227347,0.06138783109264177,0.06915049253876915,0.2478299034428948,0.7757378472222223,0.07192010388577666,0.661458333333333,0.8923611111111116,0.76401007823896,0.10124123259892896,0.5740617955178355,0.8453785970030498,0.696614451743304,0.11103196630836064,0.5234967155128842,0.8569984840828688,0.22441860465116276,0.07535742938661483,0.11152219873150093,0.3596723044397463,0.07952973720608592,0.06846776553203937,-0.18098958333333304,-0.10953454449012101,0.1106619504800399,0.01770613107822383,0.18,0.03786679714158481,0.5135578283163151,0.539519818189115
1,55,0.16528354080221286,0.22978640397932315,0.807291666666667,0.7648852937276218,0.6286003031834255,0.1482558139534884,0,0.19934301521438424,0.04578736514357546,0.09543568464730257,0.2517289073305671,0.1753828147859163,0.05931078120644632,0.06915049253876915,0.2450989954159758,0.7810329861111112,0.0721186635355191,0.661458333333333,0.8923611111111116,0.7566370507890198,0.0978316332228035,0.5740617955178355,0.8453785970030498,0.6781707933299639,0.10468096156283782,0.5234967155128842,0.8569984840828688,0.20327695560253697,0.06159562900187775,0.11152219873150093,0.297568710359408,-0.009681881051175623,0.013361942845996344,0.109375,0.02904124121469298,-0.10459828196058574,-0.07954545454545436,0.18333333333333332,0.037979910477910224,0.6174855235821949,0.4808071275377266
1,56,0.154564315352697,0.1899931727299327,0.7890625,0.9021349953587054,0.6376958059626059,0.20824524312896409,0,0.19419087136929436,0.0477988456819428,0.09543568464730257,0.2517289073305671,0.18746708280503266,0.046101072341737104,0.095191651224032,0.2450989954159758,0.7833333333333334,0.07195465575473388,0.661458333333333,0.8923611111111116,0.7673252884232857,0.10784523976442272,0.5740617955178355,0.9021349953587054,0.6705406771096506,0.10456016688286454,0.5234967155128842,0.8569984840828688,0.2007663847780127,0.06073933615582608,0.11152219873150093,0.297568710359408,-0.010719225449515868,-0.03979323124939044,-0.018229166666666963,0.13724970163108363,0.009095502779180364,0.05998942917547567,0.18666666666666668,0.02936616466468875,0.7118408947752285,0.5752877029523414
1,57,0.18049792531120312,0.19106602945479373,0.7105034722222223,0.7782787428722977,0.779181404749874,0.20110993657505283,0,0.18706777316735795,0.043374407131728465,0.09543568464730257,0.23997233748271052,0.1923924704964401,0.04322263445100209,0.095191651224032,0.2450989954159758,0.7729166666666668,0.07441204816249175,0.661458333333333,0.8923611111111116,0.761119214958228,0.10492278353075304,0.5740617955178355,0.9021349953587054,0.6819605861546227,0.10998142548543424,0.5234967155128842,0.8569984840828688,0.20972515856236784,0.05210715414454921,0.1308139534883721,0.297568710359408,0.025933609958506132,0.0010728567248610155,-0.07855902777777768,-0.12385625248640775,0.14148559878726807,-0.007135306553911258,0.19,0.034487021914039497,0.5529697491675136,0.6064203241582029
1,58,0.30394190871369275,0.1937969374817127,0.7782118055555554,0.9583609600848688,0.6963112683173325,0.3205602536997887,0,0.19668049792531095,0.05699623591171485,0.09543568464730257,0.30394190871369275,0.19174875646152345,0.04314072992261269,0.095191651224032,0.2450989954159758,0.784592013888889,0.06331255563072823,0.697916666666667,0.8923611111111116,0.7946426203421295,0.10939396500014172,0.5740617955178355,0.9583609600848688,0.6992420414350675,0.09485186250145036,0.5472460838807471,0.8569984840828688,0.22283298097251586,0.06199720744418888,0.1308139534883721,0.3205602536997887,0.12344398340248963,0.002730908026918971,0.06770833333333304,0.18008221721257112,-0.08287013643254149,0.11945031712473586,0.19333333333333333,0.05890301108105994,0.7458078131216013,0.6673175356225115
